Research name,Publication Title,Author List,Conf/Journal Details,Year,Full name,Authors and Orcid,Authors without a orcid,ISBN,ISSN,Item Type,Event Type,Refereed,Date of Award,Supervisor(s),Uncontrolled Keywords,Subject,DCU Faculties and Centres,Use License,ID Code,Deposited On,Published in,Publisher,Official URL,Copyright Information,Funders,Additional Information,Tweets,Mendeley Readers
Cathal Gurrin,The colour of life: interacting with SenseCam images on large multi-touch display walls.,"Kelly, Philip, Kumar, Anil, Doherty, Aiden R., Lee, Hyowon, Smeaton, Alan F., Gurrin, Cathal, O'Connor, Noel E.","SenseCam 2010 - second annual SenseCam symposium, 16-17 September 2010, Dublin, Ireland",2010,"Philip Kelly, Anil Kumar, Aiden R. Doherty, Hyowon Lee, Alan F. Smeaton, Cathal Gurrin, Noel E. O'Connor","Doherty, Aiden R., ORCID: 0000-0003-1840-0451, Lee, Hyowon, ORCID: 0000-0003-4395-7702, Smeaton, Alan F., ORCID: 0000-0003-1028-8389, Gurrin, Cathal, ORCID: 0000-0003-2903-3968, O'Connor, Noel E., ORCID: 0000-0002-4033-9135","Kelly, Philip, Kumar, Anil",1872-327-915,,Conference or Workshop Item (Speech),Workshop,No,,,,Computer Science > Lifelog. Computer Science > Interactive computer systems. Computer Science > Visualization. Computer Science > Multimedia systems. Computer Science > Image processing. ,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Electronic Engineering. Research Initiatives and Centres > Centre for Digital Video Processing (CDVP). Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies. DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15707,22 Sep 2010 08:57 by  Dr Aiden Doherty. Last Modified 04 Oct 2018 11:46,,Dublin City University,http://www.clarity-centre.org/sensecam2010/,Copyright 2010 the authors,Science Foundation Ireland,,,
Cathal Gurrin,DCU at NTCIR-8 GeoTime.,"Qiu, Zhengwei, Gurrin, Cathal, Doherty, Aiden R., Smeaton, Alan F.","NTCIR-8 - The 8th NTCIR Workshop, 15-18 June 2010, Tokyo,Japan",2010,"Zhengwei Qiu, Cathal Gurrin, Aiden R. Doherty, Alan F. Smeaton","Gurrin, Cathal, ORCID: 0000-0003-2903-3968, Doherty, Aiden R., ORCID: 0000-0003-1840-0451, Smeaton, Alan F., ORCID: 0000-0003-1028-8389","Qiu, Zhengwei",978-4-86049-053-9,,Conference or Workshop Item (Paper),Workshop,No,,,,Computer Science > Information retrieval,Research Initiatives and Centres > Centre for Digital Video Processing (CDVP). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15398,28 Jul 2010 10:00 by  Zhengwei Qiu. Last Modified 04 Oct 2018 10:38,"Proceedings of the 8th NTCIR Workshop Meeting on Evaluation of Information Access Technologies: Information Retrieval, Question Answering, and Cross-Lingual Information Access..  National Institute of Informatics. ISBN 978-4-86049-053-9",National Institute of Informatics,http://research.nii.ac.jp/ntcir/workshop/OnlineProceedings8/NTCIR/11-NTCIR8-GeoTime-QiuZ.pdf,©2010 National Institute of Informatics (NII),Science Foundation Ireland,,,
Cathal Gurrin,Information access for personal media archives.,"Doherty, Aiden R., Gurrin, Cathal, Jones, Gareth J.F., Smeaton, Alan F.","Other. SIGIR Forum, Special Interest Group on Information Retrieval.",2010,"Aiden R. Doherty, Cathal Gurrin, Gareth J.F. Jones, Alan F. Smeaton","Doherty, Aiden R., ORCID: 0000-0003-1840-0451, Gurrin, Cathal, ORCID: 0000-0003-2903-3968, Jones, Gareth J.F., ORCID: 0000-0003-2923-8365, Smeaton, Alan F., ORCID: 0000-0003-1028-8389",,,,Monograph (Other),,No,,,,Computer Science > Lifelog. Computer Science > Visualization. Computer Science > Information storage and retrieval systems. Computer Science > Multimedia systems. Computer Science > Information retrieval. ,Research Initiatives and Centres > Centre for Digital Video Processing (CDVP). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15421,22 Jun 2010 10:45 by  Dr Aiden Doherty. Last Modified 04 Oct 2018 11:15,,"SIGIR Forum, Special Interest Group on Information Retrieval",http://www.sigir.org/forum/2010J-TOC.html,,Science Foundation Ireland,,,
Cathal Gurrin,Term weighting approaches for mining significant locations from personal location logs.,"Qiu, Zhengwei, Gurrin, Cathal, Doherty, Aiden R., Smeaton, Alan F.","CIT 2010 - 10th IEEE International Conference on Computer and Information Technology, 29 June -1 July 2010, Bradford, UK. (In Press)",2010,"Zhengwei Qiu, Cathal Gurrin, Aiden R. Doherty, Alan F. Smeaton","Gurrin, Cathal, ORCID: 0000-0003-2903-3968, Doherty, Aiden R., ORCID: 0000-0003-1840-0451, Smeaton, Alan F., ORCID: 0000-0003-1028-8389","Qiu, Zhengwei",,,Conference or Workshop Item (Paper),Conference,Yes,,,location; power-law distribution; GPS; important locations; text retrieval;,Computer Science > Lifelog. Computer Science > Information retrieval. ,Research Initiatives and Centres > Centre for Digital Video Processing (CDVP). DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies. ,,15399,09 Jun 2010 13:52 by  Zhengwei Qiu. Last Modified 04 Oct 2018 10:39,,,http://www.scim.brad.ac.uk/~ylwu/CIT2010/,"©2010 IEEE. Personal use of this material is permitted. However, permission to reprint/republish this material for advertising or promotional purposes or for creating new collective works for resale or redistribution to servers or lists, or to reuse any copyrighted component of this work in other works must be obtained from the IEEE.",Science Foundation Ireland,,,
Cathal Gurrin,"Proceedings of the ECIR2010 workshop on information access for personal media archives (IAPMA2010), Milton Keynes, UK, 28 March 2010.","Doherty, Aiden R., Gurrin, Cathal, Jones, Gareth J.F., Smeaton, Alan F.",IAPMA Workshop Proceedings . Dublin City University,2010,"Aiden R. Doherty, Cathal Gurrin, Gareth J.F. Jones, Alan F. Smeaton","Doherty, Aiden R., ORCID: 0000-0003-1840-0451, Gurrin, Cathal, ORCID: 0000-0003-2903-3968, Jones, Gareth J.F., ORCID: 0000-0003-2923-8365, Smeaton, Alan F., ORCID: 0000-0003-1028-8389",,1872327869,,Book,,Yes,,,,Computer Science > Lifelog. Engineering > Materials. Computer Science > Visualization. Computer Science > Information storage and retrieval systems. Computer Science > Multimedia systems. Computer Science > Information retrieval. ,Research Initiatives and Centres > Centre for Digital Video Processing (CDVP). Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies. DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15373,19 May 2010 10:13 by  Dr Aiden Doherty. Last Modified 04 Oct 2018 11:15,,Dublin City University,http://www.iapma2010.dcu.ie/,,Science Foundation Ireland,,,
Cathal Gurrin,Managing diversity in practical ambient assisted living ecosystems.,"O'Grady, Michael, Walsh, Michael, Tynan, Richard, Gurrin, Cathal, Dragone, Mauro, O'Hare, Gregory M.P.","The AALIANCE: The European Ambient Assisted Living Innovation Alliance Conference 2010, 11-12 Mar 2010, Malaga, Spain.",2010,"Michael O'Grady, Michael Walsh, Richard Tynan, Cathal Gurrin, Mauro Dragone, Gregory M.P. O'Hare","Gurrin, Cathal, ORCID: 0000-0003-4395-7702","O'Grady, Michael, Walsh, Michael, Tynan, Richard, Dragone, Mauro, O'Hare, Gregory M.P.",,,Conference or Workshop Item (Paper),Conference,Yes,,,Ambient Assisted Living; Pervasive Heath; Middleware,UNSPECIFIED,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing,,25547,23 Feb 2021 13:28 by  Michael Scriney. Last Modified 27 May 2021 15:43,Proceedings of the The European Ambient Assisted Living Innovation Alliance Conference 2010..  OpenAire.,OpenAire,https://explore.openaire.eu/search/other?pid=10197%2F2032,2010 The Authors. Open Access (CC-BY-4.0,Science Foundation Ireland grant 01/CE/11147,,,
Cathal Gurrin,Integrating interactivity into visualising sentiment analysis of blogs.,"Lee, Hyowon, Ferguson, Paul, O'Hare, Neil, Gurrin, Cathal, Smeaton, Alan F.","IVITA 2010 - First International Workshop on Intelligent Visual Interfaces for Text Analysis, 7 February 2010, Honk Kong, China.",2010,"Hyowon Lee, Paul Ferguson, Neil O'Hare, Cathal Gurrin, Alan F. Smeaton","Lee, Hyowon, ORCID: 0000-0003-4395-7702, Gurrin, Cathal, ORCID: 0000-0003-4395-7702, Smeaton, Alan F., ORCID: 0000-0003-1028-8389","Ferguson, Paul, O'Hare, Neil",,,Conference or Workshop Item (Paper),Workshop,Yes,,,interactive visualisation; sentiment analysis; financial blogs;,Computer Science > Interactive computer systems. Computer Science > Visualization. Computer Science > Information retrieval. ,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15070,12 Jan 2010 10:19 by  Hyowon Lee. Last Modified 31 Oct 2018 13:27,,Association for Computing Machinery,http://people.cs.ubc.ca/~carenini/IUI10-IVITAworkshop/index.htm,"© ACM, 2010","Science Foundation Ireland, SFI 07/CE/I1147, Enterprise Ireland, IP/2008/0549",,,
Cathal Gurrin,A gesture-based personal archive browser prototype.,"Zhang, Zhenxing, Gurrin, Cathal, Lee, Hyowon, Carthy, Denise","MMM'10:International Conference on Multimedia Modeling, 6-8 Jan 2010, Chongqing, China",2010,"Zhenxing Zhang, Cathal Gurrin, Hyowon Lee, Denise Carthy","Gurrin, Cathal, ORCID: 0000-0003-4395-7702, Lee, Hyowon, ORCID: 0000-0003-4395-7702","Zhang, Zhenxing, Carthy, Denise",978-3-642-11300-0,,Conference or Workshop Item (Paper),Conference,Yes,,,Multimedia Data; Personal Media; Gesture Interface; Personal Archive; Interactive Multimedia Application,UNSPECIFIED,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > Centre for Digital Video Processing (CDVP). Research Initiatives and Centres > Biomedical Diagnostics Institute (BDI). ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,25548,23 Feb 2021 14:54 by  Michael Scriney. Last Modified 23 Feb 2021 14:54,MMM 2010: Advances in Multimedia Modeling. Lecture Notes in Computer Science5916.  Springer. ISBN 978-3-642-11300-0,Springer,http://dx.doi.org/10.1007/978-3-642-11301-7_88,© 2010 The Authors,,,,
Cathal Gurrin,Designing a touch-screen SenseCam browser to support an aging population.,"Caprani, Niamh, Doherty, Aiden R., Lee, Hyowon, Smeaton, Alan F., O'Connor, Noel E., Gurrin, Cathal","CHI 2010 - 28th Conference on Human Factors in Computing Systems, 10-15 April 2010, Atlanta, Georgia, USA.",2010,"Niamh Caprani, Aiden R. Doherty, Hyowon Lee, Alan F. Smeaton, Noel E. O'Connor, Cathal Gurrin","Doherty, Aiden R., ORCID: 0000-0003-1840-0451, Smeaton, Alan F., ORCID: 0000-0003-1028-8389, O'Connor, Noel E., ORCID: 0000-0002-4033-9135, Gurrin, Cathal, ORCID: 0000-0003-2903-3968","Caprani, Niamh, Lee, Hyowon",,,Conference or Workshop Item (Poster),Conference,Yes,,,,Computer Science > Lifelog. Computer Science > Visualization. ,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Electronic Engineering. DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15251,06 Apr 2010 12:39 by  Niamh Caprani. Last Modified 04 Oct 2018 10:40,,,http://www.chi2010.org/,Copyright is held by the author/owner(s).,"Microsoft Research 2007-056, Science Foundation Ireland, SFI 07/CE/I1147",,,
Cathal Gurrin,Gesture-based Personal Archive Browsing in a Lean-back Environment.,"Gurrin, Cathal, Zhang, Zhenxing, Lee, Hyowon, Caprani, Niamh, Carthy, Denise, O'Connor, Noel E.","MMM 2010 - The 16th International Conference on Multimedia Modelling, January 6-8 2010, ChongQing, China.",2010,"Cathal Gurrin, Zhenxing Zhang, Hyowon Lee, Niamh Caprani, Denise Carthy, Noel E. O'Connor","Gurrin, Cathal, ORCID: 0000-0002-5023-4089","Zhang, Zhenxing, Lee, Hyowon, Caprani, Niamh, Carthy, Denise, O'Connor, Noel E.",,,Conference or Workshop Item (Paper),Conference,Yes,,,,Computer Science > Lifelog. Computer Science > Interactive computer systems. Computer Science > Information retrieval. ,Research Initiatives and Centres > Centre for Digital Video Processing (CDVP). Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,16095,28 Jan 2011 16:42 by  Cathal Gurrin. Last Modified 02 Nov 2018 15:38,Proceedings of the 16th International Conference on Multimedia Modelling..  LNCS.,LNCS,,,,,,
Cathal Gurrin,I like to log: a questionnaire study towards accessible lifelogging for older users.,"Caprani, Niamh, Gurrin, Cathal, O'Connor, Noel E.","Assets 2010 - 12th International ACM SIGACCESS Conference on Computers and Accessibility, 25-27 October, 2010, Orlando, FL, USA",2010,"Niamh Caprani, Cathal Gurrin, Noel E. O'Connor","Gurrin, Cathal, ORCID: 0000-0002-5023-4089, O'Connor, Noel E., ORCID: 0000-0002-4033-9135","Caprani, Niamh",978-1-60558-881-0,,Conference or Workshop Item (Poster),Conference,Yes,,,older adults;,Computer Science > Lifelog,Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15781,25 Nov 2010 13:38 by  Niamh Caprani. Last Modified 02 Nov 2018 15:40,Proceedings of the 12th international ACM SIGACCESS conference on Computers and accessibility..  Association for Computing Machinery. ISBN 978-1-60558-881-0,Association for Computing Machinery,http://dx.doi.org/10.1145/1878803.1878862,©2010 Association for Computing Machinery,"Irish Research Council for Science Engineering and Technology, Science Foundation Ireland, Microsoft Research",,,
Cathal Gurrin,Searching and recommending sports content on mobile devices.,"Scott, David, Gurrin, Cathal, Johansen, Dag, Johansen, Håvard","MMM'10: International Conference on Multimedia Modeling, 6-8 Jan 2010, Chongqing, China",2010,"David Scott, Cathal Gurrin, Dag Johansen, Håvard Johansen","Gurrin, Cathal, ORCID: 0000-0003-4395-7702, Johansen, Dag, ORCID: 0000-0001-7067-6477, Johansen, Håvard, ORCID: 0000-0002-1637-7262","Scott, David",978-3-642-11300-0,,Conference or Workshop Item (Paper),Conference,Yes,,,Mobile Device; User Profile; Sport Video; Video Archive; Video Document,Computer Science > Information retrieval,DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,25544,23 Feb 2021 13:00 by  Michael Scriney. Last Modified 11 May 2021 13:39,MMM 2010: Advances in Multimedia Modeling. Lecture Notes in Computer Science (LNCS)5916.  Springer. ISBN 978-3-642-11300-0,Springer,http://dx.doi.org/10.1007/978-3-642-11301-7_86,© 2010 The Authors,,,,
Cathal Gurrin,Social recommendation and visual analysis on the TV.,"Gurrin, Cathal, Lee, Hyowon, Ferguson, Paul, Smeaton, Alan F., O'Connor, Noel E., Choi, YoonHee, Park, Heeseon","ACM Multimedia 2010, 25-29 October, 2010, Florence, Italy.",2010,"Cathal Gurrin, Hyowon Lee, Paul Ferguson, Alan F. Smeaton, Noel E. O'Connor, YoonHee Choi, Heeseon Park","Gurrin, Cathal, ORCID: 0000-0003-4395-7702, Lee, Hyowon, ORCID: 0000-0003-4395-7702, Smeaton, Alan F., ORCID: 0000-0003-1028-8389, O'Connor, Noel E., ORCID: 0000-0002-4033-9135","Ferguson, Paul, Choi, YoonHee, Park, Heeseon",,,Conference or Workshop Item (Other),Conference,Yes,,,,Computer Science > Interactive computer systems. Computer Science > Multimedia systems. Computer Science > Information retrieval. Computer Science > Digital video. ,Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,16096,28 Jan 2011 16:44 by  Cathal Gurrin. Last Modified 31 Oct 2018 13:26,Proceedings of ACM Multimedia 2010..  ACM.,ACM,,,CLARITY,,,
Cathal Gurrin,Turning raw SenseCam accelerometer data into meaningful user activities.,"Qiu, Zhengwei, Doherty, Aiden R., Gurrin, Cathal, Smeaton, Alan F.","SenseCam 2010 - second annual SenseCam symposium, 16-17 September 2010, Dublin, Ireland",2010,"Zhengwei Qiu, Aiden R. Doherty, Cathal Gurrin, Alan F. Smeaton","Doherty, Aiden R., ORCID: 0000-0003-1840-0451, Gurrin, Cathal, ORCID: 0000-0003-2903-3968, Smeaton, Alan F., ORCID: 0000-0003-1028-8389","Qiu, Zhengwei",1872-327-915,,Conference or Workshop Item (Poster),Workshop,No,,,SenseCam; accelrometer;,Computer Science > Lifelog,Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies. DCU Faculties and Schools > Faculty of Engineering and Computing > School of Computing. ,This item is licensed under a Creative Commons Attribution-NonCommercial-Share Alike 3.0 License. View License,15699,20 Sep 2010 11:30 by  Zhengwei Qiu. Last Modified 04 Oct 2018 10:40,,Dublin City University,http://www.clarity-centre.org/sensecam2010/,Copyright 2010 the authors,Science Foundation Ireland,,,
Cathal Gurrin,iForgot: a model of forgetting in robotic memories.,"Gurrin, Cathal, Lee, Hyowon, Hayes, Jer","HRI 2010 - 5th ACM/IEEE International Conference on Human-Robot Interaction, 2-5 March 2010, Osaka, Japan",2010,"Cathal Gurrin, Hyowon Lee, Jer Hayes","Gurrin, Cathal, ORCID: 0000-0002-5023-4089, Lee, Hyowon, ORCID: 0000-0003-4395-7702","Hayes, Jer",978-1-4244-4892-0,,Conference or Workshop Item (Poster),Conference,Yes,,,digital memories; human-robot interaction;,Computer Science > Artificial intelligence,Research Initiatives and Centres > CLARITY: The Centre for Sensor Web Technologies,,15499,15 Jul 2010 15:15 by  DORAS Administrator. Last Modified 02 Nov 2018 15:39,Proceedings of the 5th ACM/IEEE International Conference on Human-Robot Interaction (HRI)..  Institute of Electrical and Electronics Engineers. ISBN 978-1-4244-4892-0,Institute of Electrical and Electronics Engineers,http://dx.doi.org/10.1109/HRI.2010.5453255,"©2010 IEEE. Personal use of this material is permitted. However, permission to reprint/republish this material for advertising or promotional purposes or for creating new collective works for resale or redistribution to servers or lists, or to reuse any copyrighted component of this work in other works must be obtained from the IEEE.",Science Foundation Ireland,,,
